filename,year,month,num_citations,file_size,forward_links
Ovamboland People%27s Organization,2011,1,3,31101,50
Dhoom 2,2008,1,6,79048,354
MTC Namibia,2010,11,2,27990,46
Government of Namibia,2013,4,6,48957,97
The Cell,2011,10,8,51972,138
.na,2005,2,0,34069,33
Canada%E2%80%93Namibia relations,2012,3,4,58016,203
South West African Territorial Force,2010,5,0,34599,67
James Edward Alexander,2006,5,0,29861,60
Sperrgebiet,2009,6,14,54627,85
Heroes%27 Day (Namibia),2010,6,7,35445,79
Namibian Sun,2012,4,1,26937,40
Battle of Cassinga,2012,12,38,136291,238
Where Others Wavered,2008,11,1,30549,59
South West Africa,2008,8,9,58477,141
Economy of Namibia,2002,2,0,27725,24
Namibian Black German,2006,3,0,24143,29
Diocese of Namibia,2008,11,0,51035,169
List of colonial governors of South West Africa,2012,10,0,40593,80
2008 Namibia floods,2009,1,4,30580,52
Namib Mills,2005,7,0,25059,46
.na,2011,5,0,69132,404
A Far Off Place,2013,8,1,40269,110
"10,000 BC (film)",2006,9,6,51121,91
Jan Jonker Afrikaner,2010,1,1,27726,47
SWAPO,2008,4,6,47192,100
Scouting and Guiding in Namibia,2009,3,0,40764,126
State House of Namibia,2011,5,1,28623,46
Transport in Namibia,2011,1,8,58017,176
United States Ambassador to Namibia,2011,1,0,70222,286
Mansudae Overseas Projects,2011,2,1,33639,58
Kolmanskop,2008,12,0,37717,78
History of Namibia,2012,10,27,140218,408
Ndonga dialect,2008,4,0,34135,57
South West Africa Campaign,2008,2,0,52931,127
Health in Namibia,2012,3,10,52121,130
Outline of Namibia,2014,11,2,89380,274
Prime Minister of Namibia,2012,6,0,76675,329
Die Republikein,2011,11,5,34012,44
Lothar von Trotha,2009,12,4,44796,89
Namaqualand,2006,9,0,28825,46
LGBT rights in Namibia,2010,6,3,45710,139
Namibia,2008,7,22,198803,672
South West Africa,2009,6,10,67709,209
Hereroland,2009,5,0,50319,117
Ndonga dialect,2009,12,0,38319,74
South West African Police,2012,11,0,42159,113
List of ecoregions in Namibia,2009,9,0,29196,51
National Council (Namibia),2012,9,2,53929,195
Kahimemua Nguvauva,2012,3,2,32691,60
MTC Namibia,2009,8,2,24754,36
Ovamboland,2008,7,0,52815,125
Namibia National Students Organisation,2014,1,1,28788,46
Second Congo War,2013,9,31,196542,543
White Namibians,2009,12,2,59162,264
The Cell,2009,3,4,46896,117
Namaqualand,2004,10,0,25444,34
Operation Protea,2006,9,0,31036,55
Bank of Namibia,2012,2,2,59958,243
Constitution of Namibia,2013,12,3,51516,126
Flight of the Phoenix (2004 film),2009,10,3,50991,114
Olufuko festival,2012,10,0,29949,45
Lothar von Trotha,2006,8,0,34720,87
Oorlam people,2012,11,9,54649,125
"10,000 BC (film)",2011,12,29,88099,168
National Library of Namibia,2010,2,0,28734,52
United States Ambassador to Namibia,2007,1,0,38866,79
Taxation in Namibia,2013,5,3,42959,48
3rd National Council of Namibia,2011,2,1,32851,53
Ghajini (2008 film),2007,8,0,32788,65
South West Africa Campaign,2006,11,0,84845,334
Namibian War of Independence,2015,1,24,77114,142
Kwanyama dialect,2014,3,3,54783,156
Battle of Waterberg,2009,5,3,40733,74
Template:Namibia stub,2012,7,0,34271,47
Kwanyama dialect,2009,9,0,45279,85
Ghajini (2008 film),2014,6,48,140638,264
Transport in Namibia,2005,5,0,28243,38
Red Scorpion,2010,3,0,44683,105
German South West Africa,2008,5,0,66772,174
TN Mobile,2009,5,1,25798,38
Operation Rekstok,2006,12,0,28928,56
Drona (2008 film),2008,1,2,34648,72
Namibia,2007,4,4,166732,577
1980 in Namibia,2008,12,1,32715,69
Palmwag,2013,5,0,30843,80
Steel Dawn,2007,7,0,35818,74
Hoba meteorite,2013,12,3,81803,350
Operation Seiljag,2014,6,1,35812,99
Angolan Mopane woodlands,2013,1,2,34634,67
National Library of Namibia,2013,2,0,42840,82
.na,2008,12,0,66608,397
Abortion in Namibia,2009,10,2,43255,67
Regional and local government in Namibia,2010,12,1,30103,52
Nkurenkuru,2012,12,7,44317,84
The Hunters (1957 film),2009,6,2,32829,60
Nehale Senior Secondary School,2012,7,3,34632,48
Namibian Stock Exchange,2014,9,3,53412,191
National Monuments Council (South Africa and Namibia),2014,3,12,52451,113
Beyond Borders,2012,11,2,47174,99
German Namibians,2011,6,1,52615,173
Roman Catholicism in Namibia,2010,10,0,40194,123
Quiver Tree Forest,2013,5,0,29912,60
Index of Namibia related articles,2008,5,0,35109,119
Outline of Namibia,2009,8,1,92153,267
Namibia Economic Policy Research Unit,2008,3,2,28363,43
Koevoet,2012,8,19,88239,211
Who Am I%3F (1998 film),2007,3,0,38522,68
Adolf L%C3%BCderitz,2008,3,0,31727,59
Lothar von Trotha,2013,2,7,57901,125
Namaqualand,2011,8,0,37216,81
"Namibian general election, 2004",2008,12,0,42353,116
Flight of the Phoenix (2004 film),2009,7,2,50151,114
SchoolNet Namibia,2007,9,0,26245,42
Namibia%E2%80%93United Kingdom relations,2013,9,3,58932,183
Namibia,2007,7,22,190848,621
Namibia Defence Force,2010,3,8,54044,148
Namibian Black German,2011,1,1,34636,67
Flight of the Phoenix (2004 film),2010,2,5,62404,138
Islam in Namibia,2008,4,6,40650,117
History of rail transport in Namibia,2015,3,2,74171,148
Dust Devil (film),2007,4,0,35998,70
Walvis Bay Export Processing Zone,2010,11,1,34736,41
Red Scorpion,2012,3,1,46709,118
BLNS Countries,2006,7,0,28888,53
James Edward Alexander,2010,3,1,38914,78
Sesfontein Damara,2005,12,0,26033,40
Kalahari Express Airlines,2011,11,0,36653,95
Ovamboland People%27s Organization,2012,12,4,33008,57
List of supermarket chains in Namibia,2014,9,3,40554,96
Operation Safraan,2013,7,2,41379,115
Quiver Tree Forest,2015,2,0,29671,49
Kaokoveld,2014,12,0,33359,53
Bondelswarts affair,2009,9,1,26208,33
Prime Minister of Namibia,2012,1,0,76024,319
Namibia Defence Force,2005,6,0,26233,38
Charles John Andersson,2012,5,0,45891,84
Oorlam people,2009,3,3,26479,41
Battle of Waterberg,2008,7,0,41820,78
"South West African legislative election, 1961",2013,1,1,42643,115
Operation Rekstok,2010,7,0,31395,63
Skeleton Coast,2007,12,0,35096,65
Rehoboth (homeland),2009,2,0,51714,117
Mad Max: Fury Road,2013,1,15,69710,144
The Cell,2006,11,1,38651,84
Kwambi dialect,2010,8,0,34822,87
South West Africa Campaign,2013,10,6,122946,419
Caprivi Strip,2011,10,5,43937,96
United Nations Commissioner for Namibia,2012,7,10,44007,103
"10,000 BC (film)",2011,1,28,89016,175
Prime Minister of Namibia,2012,10,0,76128,319
2008 Namibia floods,2010,10,3,30797,53
Steel Dawn,2006,6,0,33908,68
East Caprivi,2012,9,0,53377,123
Politics of Namibia,2011,9,2,80788,283
Tschudi mine,2015,3,1,28650,42
Ghajini (2008 film),2011,4,31,111511,305
MTC Namibia,2013,10,3,31649,65
Laser Mission,2011,3,3,41616,83
Ana Paula dos Santos,2011,2,3,32614,58
"10,000 BC (film)",2012,11,29,91051,168
Flight of the Phoenix (2004 film),2010,10,7,60983,142
Namibia,2002,12,0,60319,36
Dust Devil (film),2005,10,0,25494,43
South West Africa Campaign,2013,3,4,120356,422
Katutura Community Radio,2008,12,6,28873,45
Roman Catholic Diocese of Keetmanshoop,2013,12,0,36910,68
Namaqualand,2008,10,0,34600,60
South West Party,2008,11,0,26902,48
Nkurenkuru,2013,10,10,50534,83
Mandume Ya Ndemufayo,2010,11,3,32330,50
Nikanor Hoveka,2012,11,2,32682,62
The Prisoner (2009 miniseries),2010,12,22,77582,154
Battle of Waterberg,2006,9,0,31898,57
C18 road (Namibia),2015,3,0,33354,61
Namibian War of Independence,2008,2,0,36357,69
Kolmanskop,2006,12,0,31227,62
Koevoet,2005,8,0,24964,44
Herero Wars,2005,6,0,27994,58
Fairy circle (Africa),2014,7,13,57004,62
Ndonga dialect,2012,6,1,51753,162
Mansudae Overseas Projects,2010,6,1,33537,60
Victor Franke,2009,1,0,26520,54
Elections in Namibia,2013,3,1,75746,238
Mbukushu,2012,9,0,25357,44
Transport in Namibia,2005,11,0,28474,40
Laser Mission,2006,8,0,34988,74
Charles John Andersson,2006,10,0,32289,59
History of Namibia,2005,3,0,45987,108
South West African Territorial Force,2011,5,5,35670,60
Laser Mission,2007,4,0,33340,62
Hoba meteorite,2006,12,0,34280,49
Cabinet of Namibia,2014,9,15,75353,214
Index of Namibia related articles,2011,5,0,43856,130
List of Speakers of the National Assembly of Namibia,2009,12,0,26784,41
Gottlieb Viehe,2011,9,0,39254,120
.na,2007,4,0,66465,399
Special Field Force,2008,11,7,33908,41
Who Am I%3F (1998 film),2008,11,0,52055,157
Where Others Wavered,2009,11,1,30764,59
Nehale Senior Secondary School,2012,6,3,35213,58
Damaraland,2006,9,0,51846,129
Skeleton Coast,2014,11,1,43350,87
Namibia,2014,5,107,398506,1095
United Nations Institute for Namibia,2014,1,7,38316,77
South West Africa,2014,8,13,106624,416
South West Africa Campaign,2009,11,0,53945,113
Index of Namibia related articles,2007,3,0,33645,109
Ndonga dialect,2008,6,0,34422,57
List of Angolans,2014,9,7,48783,159
Ovamboland,2009,3,0,54033,127
B4 road (Namibia),2009,1,0,35386,69
Kaokoveld,2013,3,0,27945,45
.na,2007,12,0,66135,399
People%27s Liberation Army of Namibia,2009,12,1,30664,64
Ai Ais Hot Springs,2013,3,7,39303,81
Namibia Food and Allied Workers Union,2008,12,2,30980,54
White Namibians,2010,3,2,58935,262
Who Am I%3F (1998 film),2006,12,0,32048,47
Namibian War of Independence,2010,7,4,41755,76
Flight of the Phoenix (2004 film),2011,7,8,56446,133
Koevoet,2005,9,0,28965,64
Kwambi dialect,2013,10,2,36076,89
Namibian Air Force,2008,1,3,30167,53
Ovamboland,2010,10,0,55233,133
Telecommunications in Namibia,2006,7,0,35822,104
White Namibians,2014,10,6,54153,194
Dhoom 2,2015,4,60,177047,362
Katutura Community Radio,2008,4,6,29912,48
BLNS Countries,2005,12,0,21850,30
"10,000 BC (film)",2006,7,0,32350,41
Cassinga Day,2008,10,3,27781,55
The Cell,2005,3,0,26737,41
Namrights,2011,9,1,28093,40
Battle of Cassinga,2006,6,0,63716,77
Namibian Black German,2008,2,0,31141,57
Namibia,2003,9,0,75154,152
Geography of Namibia,2008,9,0,42313,122
Sands of the Kalahari,2013,5,4,41514,107
Hoba meteorite,2009,4,2,42923,78
Flight of the Phoenix (2004 film),2013,9,12,60858,137
South West Africa Campaign,2009,10,0,52370,112
Rehoboth (homeland),2013,8,0,52733,122
History of Namibia,2010,6,22,128154,367
Drona (2008 film),2007,1,4,34175,63
List of colonial governors of South West Africa,2011,12,0,41727,83
List of Namibians,2014,6,1,34628,103
Sperrgebiet,2012,4,14,57230,98
Kaokoland,2008,1,0,50869,113
Namibian Black German,2008,1,0,30916,61
Operation Protea,2007,12,1,37356,80
2nd AIBA African 2008 Olympic Qualifying Tournament,2008,4,0,54724,121
Damaraland,2005,8,0,28719,57
Battle of Waterberg,2010,3,2,40517,71
Ovamboland,2010,8,0,55295,133
Second Congo War,2014,3,33,185209,508
Operation Seiljag,2006,2,0,24671,41
Ovamboland,2006,3,0,51184,118
Telephone numbers in Namibia,2011,9,0,42646,150
German Namibians,2011,11,2,52472,167
Frederick Thomas Green,2008,11,0,38198,89
Amraal Lambert,2011,7,5,47928,99
Beyond Borders,2006,6,0,33915,63
Koevoet,2014,10,31,110299,251
Die Republikein,2011,9,2,28479,42
Die Republikein,2014,12,6,36333,55
Jackie (2010 film),2015,1,36,72901,146
Omalaeti O%27Swapo,2009,8,1,44429,106
The King Is Alive,2008,7,0,28252,47
German South West Africa,2015,3,18,97744,232
Deutscher Pfadfinderbund Namibia,2010,3,1,33778,51
Dhoom 2,2013,11,60,170994,358
Caprivi Strip,2010,10,3,40966,96
"10,000 BC (film)",2006,12,7,52463,92
Second Congo War,2009,2,23,182352,591
Gallowwalkers,2014,1,6,38631,73
Palgrave Commission,2014,1,8,60350,130
Second Congo War,2006,6,3,118226,378
International University of Management,2012,11,3,34576,68
Ovamboland,2005,9,0,29554,58
Transport in Namibia,2005,9,0,28269,40
Cuba%E2%80%93Namibia relations,2010,8,5,51981,140
Cuba%E2%80%93Namibia relations,2009,9,2,49272,142
Drona (2008 film),2010,2,6,36767,66
Flag of Namibia,2009,11,1,58780,147
"10,000 BC (film)",2014,4,27,88990,171
Omuramba,2005,12,0,25324,35
Apostolic Vicariate of Rundu,2009,5,0,32446,56
Gabriel Taapopi Senior Secondary School,2013,6,1,29417,36
German South West Africa,2008,12,0,68232,184
South West Africa Campaign,2009,2,0,51753,103
South West African Police,2013,3,0,44268,118
Kwanyama dialect,2010,5,1,50773,134
Battle of Waterberg,2012,5,4,42436,64
Finland%E2%80%93Namibia relations,2008,12,0,44901,120
The Prisoner (2009 miniseries),2009,4,12,41521,57
Gallowwalkers,2012,3,6,36658,70
List of diplomatic missions in Namibia,2009,7,0,77457,168
Gobabeb,2013,9,0,46615,113
Operation Rekstok,2015,2,3,43318,112
Ministry of Works and Transport (Namibia),2014,11,5,31959,47
Frederick Thomas Green,2008,2,0,37633,94
National Monuments Council (South Africa and Namibia),2013,5,8,49135,103
SWAPO,2007,11,4,44977,94
Mansudae Overseas Projects,2012,7,2,35710,58
Namibian passport,2010,2,0,76261,343
Namibian Air Force,2011,9,4,39043,68
Drona (2008 film),2014,1,3,45506,76
Outline of Namibia,2011,9,2,92827,274
Drona (2008 film),2009,1,6,36493,70
German Namibians,2008,8,0,48781,167
History of Namibia,2007,8,11,121220,439
Die Republikein,2012,8,5,33277,45
History of Namibia,2011,4,24,132300,377
Skeleton Coast,2007,8,0,34657,64
Kwanyama dialect,2009,8,0,45085,81
Omugulugwombashe,2012,5,13,40333,65
German Namibians,2007,8,0,45525,149
Second Congo War,2011,10,29,192008,551
Geography of Namibia,2006,1,0,40753,113
"Namibian parliamentary election, 1989",2013,3,1,48750,144
History of Namibia,2006,10,9,118205,418
A Far Off Place,2007,12,0,37257,77
2008 Namibia floods,2010,7,3,30801,54
Operation Klipklop,2013,3,3,44132,114
The Cell,2009,6,4,48413,121
"Namibian general election, 1999",2008,1,0,41776,119
South West Africa Campaign,2009,12,0,54345,114
2009 L%C3%BCderitz oil spill,2011,6,1,29575,50
German Namibians,2012,3,2,52318,165
The Cell,2006,3,0,30976,53
Negumbo Secondary School,2012,10,2,30811,46
The King Is Alive,2009,10,1,40943,105
South West Africa,2014,10,13,106815,413
Ostrich farming in Namibia,2013,8,0,31943,48
German Namibians,2008,9,0,49610,165
Namibian passport,2008,10,1,121347,404
Jackie (2010 film),2011,6,42,69122,140
Lothar von Trotha,2015,3,7,59737,124
Ndonga dialect,2006,2,0,29606,44
Operation Klipklop,2012,5,0,38205,78
Who Am I%3F (1998 film),2012,6,1,70539,242
Victor Franke,2011,3,0,28654,61
National Monuments Council (South Africa and Namibia),2013,7,8,49359,104
Namibia national under 19 cricket team,2011,8,0,31968,62
Namibia%E2%80%93United Kingdom relations,2012,11,3,58767,183
Omugulugwombashe,2010,12,8,35242,57
Apostolic Vicariate of Rundu,2010,4,0,32840,55
Namibian War of Independence,2010,6,4,42034,76
Namibia Defence Force,2006,5,0,26651,40
Economy of Namibia,2005,11,0,64924,308
Health in Namibia,2014,6,14,60366,139
Elections in Namibia,2010,3,1,63324,217
Namaqualand,2005,8,0,26816,38
United Nations Commissioner for Namibia,2008,7,16,60217,172
SchoolNet Namibia,2006,9,0,26078,40
Members of the 1st National Assembly of Namibia,2013,1,0,35015,83
Kolmanskop,2006,11,0,30461,59
Kolmanskop,2010,9,4,40028,80
Joachim von Heydebreck,2014,11,0,28841,53
The Cell,2006,8,0,30902,54
South West Africa Campaign,2014,9,9,134831,444
Namibia,2005,1,0,97919,340
Inca mine,2015,2,1,26585,42
Jackie (2010 film),2010,4,1,29160,54
Masubia,2013,7,5,34396,57
Mbukushu,2014,8,0,24956,37
International University of Management,2013,9,4,35806,65
"Bagani, Namibia",2013,9,4,37060,64
Theodor Leutwein,2008,6,1,34996,78
Damaraland,2007,8,0,53520,127
Gottlieb Viehe,2010,11,0,39376,122
Kaokoland,2010,12,1,63311,165
Ghajini (2008 film),2007,6,0,33467,59
Omugulugwombashe,2015,3,16,47187,72
"Namibian general election, 2004",2007,5,0,41664,116
Heroes%27 Day (Namibia),2014,2,12,44397,97
Ovamboland,2011,7,0,56370,132
Who Am I%3F (1998 film),2011,2,1,71011,239
Namibia at the 2014 Summer Youth Olympics,2014,9,8,113616,308
SWAPO,2007,7,1,40870,82
Flag of Namibia,2009,8,1,58941,147
State House of Namibia,2012,10,2,36005,52
Operation Safraan,2006,9,0,24543,42
Heroes%27 Acre (Namibia),2008,4,2,32560,60
South West Africa Campaign,2014,10,9,135869,442
Eliaser Tuhadeleni,2013,7,3,37640,69
31 Battalion (SWATF),2015,3,3,100328,158
Flag of Namibia,2013,6,1,58496,140
Koevoet,2006,5,0,31073,62
Settlement Proposal,2009,2,4,35020,76
Geography of Namibia,2012,10,18,95094,297
Namibia National Students Organisation,2013,11,1,31659,53
Jackie (2010 film),2012,3,47,77459,156
Namibia national inline hockey team,2013,3,0,47229,105
"Namibian general election, 2004",2007,12,0,42038,116
History of Namibia,2002,2,0,26917,24
Who Am I%3F (1998 film),2008,6,0,51492,158
United Nations Transition Assistance Group,2010,6,8,64693,152
Politics of Namibia,2006,7,0,54198,200
Walvis Bay Export Processing Zone,2013,3,1,26863,43
Prime Minister of Namibia,2010,5,0,61646,230
Namibia,2007,9,20,196466,643
Namibian Black German,2013,2,1,35347,73
.na,2006,5,0,66051,399
Namibian Black German,2010,9,1,34668,68
Dust Devil (film),2006,7,0,36390,67
Herero Wars,2013,12,6,39151,74
Battle of Cassinga,2008,7,11,106877,217
"10,000 BC (film)",2008,10,23,89464,199
Constituency (administrative division),2010,11,0,85018,448
Portal:Namibia,2010,3,0,76789,175
Laser Mission,2007,11,0,34734,69
Economy of Namibia,2007,11,0,85440,409
Geography of Namibia,2007,6,0,42965,121
The King Is Alive,2006,1,0,24344,36
Elections in Namibia,2011,1,1,73855,227
Deadvlei,2015,1,3,35690,56
Skeleton Coast,2014,10,1,43210,92
Finnish Missionary Society,2014,11,7,51079,138
Omugulugwombashe,2010,9,8,34859,56
Jackie (2010 film),2014,1,37,71237,151
Transport in Namibia,2003,9,0,23687,28
Index of Namibia related articles,2012,3,0,43908,135
South West African Territorial Force,2005,10,0,27497,47
Omandongo,2014,2,11,49916,78
Gazza Music Productions,2010,3,0,28698,54
2008 Namibia floods,2009,8,3,31399,55
Heroes%27 Acre (Namibia),2008,10,2,32949,61
The Prisoner (2009 miniseries),2010,10,21,76856,143
The Confidente,2014,3,1,27482,37
Kaokoland,2008,3,0,50832,115
Hoba meteorite,2012,10,3,46566,74
Charles John Andersson,2008,10,0,46585,100
Economy of Namibia,2006,7,0,76309,382
Gallowwalkers,2010,8,6,35775,65
Tubas Tumas mine,2014,10,1,27281,44
Ovamboland People%27s Organization,2014,4,4,32948,55
Namibia Defence Force,2012,9,33,81016,209
Jan Jonker Afrikaner,2011,2,1,42237,76
Template:Namibia stub,2008,1,0,25931,33
Who Am I%3F (1998 film),2009,8,0,67308,231
Gallowwalkers,2007,8,5,36930,70
"Namibian local and regional elections, 2010",2011,1,2,41642,92
Economy of Namibia,2011,11,9,94930,427
SWAPO,2011,4,17,64733,128
Namibian Air Force,2012,6,6,37367,67
Tjamuaha,2014,6,2,33686,64
Namibian Air Force,2014,9,14,63115,110
Namibia: The Struggle for Liberation,2012,2,4,31165,56
List of Namibians,2011,1,0,32419,96
German Namibians,2010,7,1,52699,174
Lothar von Trotha,2014,8,7,59896,127
Koevoet,2008,8,6,58307,144
Joachim von Heydebreck,2010,11,0,28092,49
Islam in Namibia,2014,6,6,65170,332
Drona (2008 film),2009,3,6,36381,74
Georg Hartmann (geographer),2012,11,0,32123,67
Axel Wilhelm Eriksson,2013,8,6,39620,63
Ohlthaver %26 List,2015,3,5,34457,55
Damaraland,2008,11,0,53192,132
South West African Territorial Force,2011,4,5,35572,58
Namacodon,2009,12,0,29603,57
Heroes%27 Day (Namibia),2009,8,8,32048,66
German South West Africa,2006,8,0,54379,159
Battle of Waterberg,2007,11,0,35852,58
Steel Dawn,2007,12,0,36365,75
Mukuru,2010,9,0,27983,48
List of Speakers of the National Assembly of Namibia,2015,3,0,33770,77
Namibian passport,2011,10,0,77431,354
Beyond Borders,2012,2,2,47111,102
Joachim von Heydebreck,2015,4,0,28887,48
History of the Jews in Namibia,2014,8,4,54253,93
Largemouth bass fishing in Namibia,2013,10,3,29196,48
Namaqualand,2011,9,0,37294,82
Ndonga dialect,2011,4,1,50898,160
James Edward Alexander,2008,10,0,35627,78
Bank of Namibia,2006,12,0,28638,52
Namaqualand,2012,5,0,38795,85
Gobabeb,2007,3,0,26746,40
Dhoom 2,2008,2,6,79490,354
List of Namibians,2007,1,0,32357,66
South West Africa Campaign,2006,8,0,84549,332
Members of the 1st National Assembly of Namibia,2011,6,0,35075,83
Second Congo War,2009,12,22,173245,476
Template:Namibia stub,2009,8,0,33753,55
Finland%E2%80%93Namibia relations,2009,12,4,49358,123
Red Line (Namibia),2014,4,4,33553,56
National Council (Namibia),2012,10,2,57914,203
Operation Seiljag,2008,11,0,31429,69
Telephone numbers in Namibia,2009,8,0,38159,136
Sport in Namibia,2008,5,1,46251,131
Gallowwalkers,2013,8,5,39940,76
Kwanyama dialect,2012,1,1,54767,159
List of Namibians,2013,2,0,33597,103
United Nations Transition Assistance Group,2013,2,35,113965,178
Red Scorpion,2014,6,6,54082,114
Cost of living in Namibia,2013,10,22,65848,46
Adolf L%C3%BCderitz,2010,12,0,36354,69
"Bagani, Namibia",2014,12,4,37923,64
Red Scorpion,2014,3,6,54694,119
Augustineum Training College,2013,7,8,42590,80
Outline of Namibia,2009,2,0,71316,171
National Monuments Council (South Africa and Namibia),2014,4,12,55302,112
South West Africa,2002,5,0,27743,31
Ehirovipuka Conservancy,2011,11,7,32671,39
Namibia Defence Force,2012,6,32,78055,200
Frederick Thomas Green,2006,8,0,43370,110
GDR Children of Namibia,2013,3,7,43369,78
History of Namibia,2013,4,27,139857,403
"10,000 BC (film)",2010,5,28,87348,174
Tubas Tumas mine,2014,7,1,28856,50
Parliament of Namibia,2013,4,2,52502,170
Drona (2008 film),2012,1,6,41915,73
Politics of Namibia,2005,3,0,39025,91
South West Africa,2007,10,8,45408,83
Cabinet of Namibia,2015,4,16,87489,240
Beyond Borders,2010,11,2,42564,90
Education in Namibia,2010,5,2,43133,110
Turnhalle Constitutional Conference,2012,12,18,62776,110
Skeleton Coast,2013,1,0,38087,75
Second Congo War,2012,12,25,191943,563
Michael Scott (activist),2012,11,2,38362,81
Gottlieb Viehe,2012,11,0,42117,134
List of former Swakopmund street names,2012,10,1,27947,50
"10,000 BC (film)",2014,10,27,90291,175
Telephone numbers in Namibia,2011,5,0,41945,149
German South West Africa,2006,4,0,52804,150
Prime Minister of Namibia,2011,9,0,75949,320
Flight of the Phoenix (2004 film),2013,6,12,61183,141
Gallowwalkers,2014,2,6,38432,73
Hoba meteorite,2007,11,0,36091,48
New Era (Namibia),2008,6,1,27739,44
Penda Ya Ndakolo,2014,12,4,31092,57
Flight of the Phoenix (2004 film),2007,8,0,41095,88
List of Namibians,2014,7,1,35560,109
Geography of Namibia,2008,6,0,42429,122
Who Am I%3F (1998 film),2008,12,0,52038,155
Ghajini (2008 film),2015,3,47,140067,272
Mussasa,2009,2,0,27483,49
Geography of Namibia,2010,8,11,83268,266
SWAPO,2010,3,12,54261,114
"Namibian general election, 2004",2014,11,1,57836,178
Bank of Namibia,2006,2,0,26113,42
Ehirovipuka Conservancy,2013,5,7,39188,73
Cost of living in Namibia,2012,12,22,65114,42
Outline of Namibia,2009,4,0,81318,203
Crime in Namibia,2014,7,10,53802,66
Namibia,2002,10,0,60261,32
The King Is Alive,2009,3,0,33068,64
A Far Off Place,2013,10,1,40271,110
Second Congo War,2007,12,11,139200,419
Red Scorpion,2011,6,2,46974,121
Members of the Constituent Assembly of Namibia,2014,6,2,40167,87
Turnhalle Constitutional Conference,2012,9,18,62830,108
Hoba meteorite,2012,7,2,44784,79
List of Speakers of the National Assembly of Namibia,2011,5,0,34292,79
Omashaka massacre,2014,3,2,28968,47
Operation Seiljag,2013,3,1,35660,96
Georg Hartmann (geographer),2013,10,0,35003,76
Rhenish Missionary Society,2006,8,0,29333,57
Lothar von Trotha,2014,3,7,59132,124
History of rail transport in Namibia,2014,11,2,71087,145
Kwanyama dialect,2007,3,0,37692,57
Namibia,2011,11,80,357430,1045
Mad Max: Fury Road,2014,3,23,79512,140
Tswanaland,2006,3,0,49709,118
Heroes%27 Day (Namibia),2013,3,7,35682,85
"10,000 BC (film)",2009,8,24,92172,216
Kolmanskop,2013,3,4,38698,71
Dhoom 2,2011,2,61,179209,495
Roman Catholicism in Namibia,2009,9,0,39814,117
German South West African Mark,2013,8,0,36664,87
List of diplomatic missions of Namibia,2011,7,0,64346,179
UNAM Radio,2011,11,1,26341,42
Jackie (2010 film),2013,12,37,70651,144
The Prisoner (2009 miniseries),2012,1,22,88117,199
White Namibians,2009,6,2,46972,92
Namaqualand,2012,10,0,38865,85
"Namibian general election, 1999",2013,1,1,50484,145
Namibian War of Independence,2010,8,4,42273,78
List of Namibians,2013,10,1,34657,106
Cornelius Frederiks,2014,4,3,43566,76
Windhoeker Maschinenfabrik,2012,4,1,29512,55
Cassinga Day,2008,12,3,27946,57
Kolmanskop,2008,2,0,35463,72
Namibia Defence Force,2006,4,0,26988,42
History of rail transport in Namibia,2013,9,2,65062,134
Beyond Borders,2010,12,2,42205,88
Palgrave Commission,2014,3,8,60303,134
Creatures the World Forgot,2010,10,1,40173,101
Lothar von Trotha,2014,4,7,58909,120
Dhoom 2,2012,6,61,170807,378
Lothar von Trotha,2006,5,0,32546,78
Namibia,2006,4,0,113371,317
Quiver Tree Forest,2013,1,0,29444,56
Rehoboth (homeland),2011,12,0,53403,122
Battle of Cassinga,2011,6,17,119046,231
Namibian Air Force,2015,1,15,70823,107
Mansudae Overseas Projects,2013,11,8,46302,70
Kalahari Express Airlines,2006,10,0,34308,85
Operation Seiljag,2015,3,1,36101,94
The Cell,2007,7,1,43231,94
Windhoeker Maschinenfabrik,2010,5,1,29563,54
Namacodon,2007,9,0,28370,53
Education in Namibia,2012,10,11,61560,137
Deadvlei,2008,3,1,25828,34
University of Namibia,2006,4,0,27670,46
List of Namibians,2009,4,0,37095,87
.na,2010,7,0,67149,393
Economy of Namibia,2009,6,0,85351,409
Angolan Mopane woodlands,2013,10,2,34382,67
Sperrgebiet,2012,12,14,57544,98
The Bone Snatcher,2011,1,3,35418,62
1988 Oshakati bomb blast,2013,3,4,31524,53
Jackie (2010 film),2011,7,48,77761,161
South West Africa,2014,9,13,107054,420
SWAPO,2015,3,23,114353,276
Jos%C3%A9 Filomeno dos Santos,2013,11,5,33263,44
South West Africa Campaign,2006,5,0,83195,326
Rhenish Missionary Society,2013,7,0,41682,120
"Namibian general election, 1994",2014,11,1,54425,158
Charles John Andersson,2008,6,0,46473,107
List of Namibians,2007,2,0,33185,64
Battle of Cassinga,2013,2,38,136186,235
Laser Mission,2014,2,3,37742,64
A Far Off Place,2011,12,1,42838,118
German South West Africa,2009,10,6,79849,217
South West Africa,2005,9,0,33195,57
List of diplomatic missions in Namibia,2015,3,11,86328,174
Outline of Namibia,2011,12,2,91518,272
Skeleton Coast,2012,10,0,38855,83
Gobabeb,2007,4,0,24960,35
Mbunza,2010,6,0,24257,36
Ghajini (2008 film),2010,1,19,94138,287
Dhoom 2,2008,4,5,78759,349
.na,2006,12,0,66055,399
The Cell,2006,4,0,31351,52
German South West Africa,2006,1,0,52610,147
Aussinanis mine,2013,7,1,27141,42
