filename,year,month,num_citations,file_size,forward_links
Constitution of Nauru,2014,7,0,50462,132
Nauruan Pidgin English,2007,4,0,34922,91
Buada Lagoon,2014,10,0,35461,63
Nauru national basketball team,2008,7,0,46753,157
Calophyllum,2008,4,0,46514,129
High Court of Australia,2014,5,118,341589,973
Nauruan nationality law,2013,7,3,56459,201
OD N Aiwo Hotel,2006,8,0,24752,33
Bernard Dowiyogo,2004,2,0,26740,40
Alois Kayser,2004,6,0,24454,40
Economy of Nauru,2004,11,0,30515,66
List of Lepidoptera of Nauru,2014,8,0,33643,74
Frigatebird,2011,5,3,58092,123
Elections in Nauru,2006,2,0,41706,103
President of Nauru,2008,1,0,43750,183
Meneng Stadium,2012,9,0,32996,56
Menen Hotel,2012,6,2,32841,51
Ijuw District,2006,10,0,36573,66
Anabar Constituency,2008,9,0,24757,42
Anabar District,2005,7,0,35813,65
President of Nauru,2008,9,0,44382,174
Nauru at the 2004 Summer Olympics,2004,8,0,26234,28
State House (Nauru),2011,10,0,26373,39
Israel%E2%80%93Nauru relations,2013,10,1,53805,192
List of settlements in Nauru,2007,4,0,80395,293
Boe District,2011,6,0,38995,76
Millicent Aroi,2015,2,0,32888,64
History of Nauru,2004,7,0,33871,72
Valdon Dowiyogo,2014,4,1,34352,70
.nr,2009,11,0,67704,396
Geography of Nauru,2013,3,2,56104,188
Alois Kayser,2015,1,0,32888,68
Transport in Nauru,2010,3,0,45470,143
Template:Nauru geo stub,2009,8,0,31112,58
.nr,2010,5,0,67986,397
Nauru%E2%80%93United Kingdom relations,2013,4,2,50869,153
Itubwa Amram,2013,3,0,30927,55
Vassal Gadoengin,2012,12,2,35669,67
History of Nauru,2004,6,0,33533,74
High Court of Australia,2007,10,97,230111,719
Japanese government issued Oceanian Pound,2015,1,8,60120,173
Nauru at the 2004 Summer Olympics,2013,2,0,66570,283
Nauru Olympic Committee,2011,3,0,36168,59
United States Ambassador to Nauru,2010,11,0,63669,274
United States Ambassador to Nauru,2011,7,0,70921,288
Nauru Pacific Line,2006,5,0,25760,42
Meneng District,2008,2,0,34890,61
Meneng Stadium,2005,5,0,27017,40
Australian rules football in Nauru,2009,9,2,62340,194
Itte Detenamo,2008,11,5,34131,56
Vassal Gadoengin,2008,12,2,31389,67
High Court of Australia,2011,3,106,307553,919
Uaboe District,2005,11,0,34284,58
Timothy Detudamo,2005,3,0,25568,53
Command Ridge,2010,3,0,32029,55
Nauru House,2008,10,1,37382,55
Anabar District,2012,10,0,39936,69
Nauru detention centre,2012,11,16,51165,68
Frigatebird,2003,8,0,32067,48
Kenas Aroi,2011,12,1,38630,103
Buada Lagoon,2010,3,0,33271,54
Nauru House,2012,9,7,43993,55
Anabar Constituency,2009,1,0,27585,47
Postage stamps and postal history of Nauru,2015,3,1,44427,103
Nibok District,2009,11,0,35649,60
History of Nauru,2013,12,18,84158,230
Raymond Gadabu,2010,4,1,26984,41
Raymond Gadabu,2009,2,1,26950,42
Nauru Bwiema,2008,1,0,36976,75
A Beautiful Prayer,2011,4,0,32450,55
Bernard Dowiyogo,2006,5,0,27324,48
Ubenide Constituency,2006,5,0,28807,51
Flag of Nauru,2006,6,0,49127,69
Boe Constituency,2011,6,0,31954,58
Aiwo District,2014,1,0,40873,85
Menen Hotel,2005,6,0,24076,24
Laurence Henry Hicks,2005,3,0,26280,43
Japanese occupation of Nauru,2012,10,26,119116,187
Nauruan indigenous religion,2005,4,0,26487,43
Nibok District,2006,5,0,34797,64
Nauru at the 2006 Commonwealth Games,2006,4,0,42887,133
Japanese occupation of Nauru,2012,3,26,119729,195
Constitution of Nauru,2007,12,0,41496,109
Nauruan Tribal War,2006,1,0,28057,67
Politics of Nauru,2005,6,0,45321,217
John Fearn,2011,9,0,29419,51
Nauru Bwiema,2013,5,0,42410,89
President of Nauru,2012,8,0,55877,175
Margaret Hendrie,2011,10,0,31779,60
Boe District,2005,11,0,34735,62
A Beautiful Prayer,2010,4,0,30386,52
Anetan District,2006,5,0,35940,68
Politics of Nauru,2006,5,5,47734,122
Meneng District,2004,6,0,28693,33
Nauru national basketball team,2009,4,0,46381,139
Democratic Party of Nauru,2009,12,0,33374,61
Nauru House,2015,4,7,45786,53
Anabar District,2008,8,0,35416,64
President of Nauru,2009,7,0,38936,70
Denigomodu District,2008,4,0,35852,62
Nauru at the 2002 Commonwealth Games,2011,5,0,48579,106
"Ewa District, Nauru",2007,4,0,37431,67
President of Nauru,2009,5,0,38498,70
Nauru Island Agreement,2010,4,0,26807,45
High Court of Australia,2011,4,106,309444,932
Anabar Constituency,2011,6,0,28461,47
Operation Weasel,2010,7,0,37514,88
German attacks on Nauru,2013,12,21,76730,147
Buada Constituency,2012,8,0,32412,69
Outline of Nauru,2009,2,3,75089,169
Fabian Ribauw,2009,11,0,31216,70
List of diplomatic missions in Nauru,2009,5,0,44246,80
Frigatebird,2005,6,0,33706,48
Millicent Aroi,2010,3,0,29011,52
Laurence Henry Hicks,2004,11,0,25619,38
Economy of Nauru,2012,3,7,50065,128
Roland Kun,2011,12,1,35222,77
Russell Kun,2007,3,0,28099,49
Nauruan indigenous religion,2006,7,0,36984,93
Frigatebird,2013,2,3,64228,184
History of Nauru,2010,2,4,61249,187
Ijuh,2008,12,0,25721,41
Roland Kun,2008,12,0,30328,64
Nibok District,2007,12,0,33914,58
Boe District,2014,8,0,38942,74
Dominic Tabuna,2009,12,0,31689,59
High Court of Australia,2014,1,112,320421,868
Scouting and Guiding in Nauru,2007,6,0,30644,52
Millicent Aroi,2008,4,0,25156,42
Anetan District,2005,6,0,35694,65
Moqua Well,2009,7,0,32153,54
Yukio Peter,2011,10,4,34835,61
.nr,2005,7,0,62505,393
Calophyllum,2005,6,0,46588,86
Economy of Nauru,2012,6,7,50308,124
History of Nauru,2015,3,18,85051,231
Nauru,2007,9,32,171105,526
Parliament of Nauru,2013,4,7,65556,218
OD N Aiwo Hotel,2010,10,0,28215,47
Nauruan Tribal War,2007,12,0,40037,114
Ijuw District,2013,4,0,36461,64
Nauru at the 1998 Commonwealth Games,2011,5,0,50205,79
Geology of Nauru,2014,1,8,52774,119
Constituencies of Nauru,2011,7,0,28436,64
Moqua Caves,2008,6,0,27564,50
Geography of Nauru,2005,7,0,27511,53
Baron Waqa,2014,1,6,48501,125
Nauru detention centre,2013,8,25,71604,86
President of Nauru,2013,6,0,61053,209
Denigomodu District,2012,1,0,39903,73
Nauru at the 2010 Commonwealth Games,2013,3,6,58839,163
Nauru at the 2000 Summer Olympics,2008,3,2,67692,273
Nibok District,2009,2,0,34480,60
Operation RY,2012,7,4,69037,214
Aweida,2009,5,0,31128,61
Trade unions in Nauru,2006,5,0,23387,32
"Ewa District, Nauru",2005,3,0,33417,58
Lagumot Harris,2011,10,0,45551,129
Roland Kun,2011,5,1,34797,74
History of Nauru,2012,3,17,78384,218
Human rights in Nauru,2013,3,9,41365,62
Constitution of Nauru,2005,1,0,27348,36
Moqua Well,2008,7,0,30437,53
Russell Kun,2011,12,1,37118,81
Nauru at the 1990 Commonwealth Games,2008,5,0,43040,73
Vassal Gadoengin,2009,1,2,31948,69
German attacks on Nauru,2008,11,13,63093,112
Supreme Court of Nauru,2011,11,13,49636,98
Nauru at the 2004 Summer Olympics,2011,7,0,65560,277
Boe Constituency,2008,9,0,27106,41
Transport in Nauru,2010,5,0,45576,141
Anibare District,2005,1,0,33818,59
Laurence Henry Hicks,2013,4,9,48195,86
Nauru,2010,1,50,275438,985
Nauruan Tribal War,2006,10,0,39487,110
Democratic Party of Nauru,2008,6,0,31285,54
Denigomodu District,2014,11,0,39587,73
Fabian Ribauw,2009,12,0,30826,68
Moqua Well,2005,2,0,26991,44
OD N Aiwo Hotel,2008,7,0,25549,39
"Ewa District, Nauru",2007,1,0,37477,67
Nauru Olympic Committee,2012,3,0,37287,69
High Court of Australia,2006,3,10,103655,352
Outline of Nauru,2011,9,3,85757,221
Menen Hotel,2005,3,0,24135,28
British Phosphate Commission,2010,9,0,31202,45
Nauru detention centre,2015,1,28,77892,100
Nauru at the 2000 Summer Olympics,2009,1,2,67655,272
List of Lepidoptera of Nauru,2012,9,0,27311,49
Nauru detention centre,2005,7,0,28668,46
Fabian Ribauw,2006,8,0,23965,36
Nauru First,2014,6,0,37703,81
Nauru detention centre,2007,1,0,30850,59
Democratic Party of Nauru,2013,2,0,32965,67
Anabar District,2008,2,0,35694,68
Renos Doweiya,2009,8,0,26104,52
Japanese occupation of Nauru,2011,11,24,113902,181
Nauru,2006,4,0,104342,293
British Phosphate Commission,2008,12,0,29633,54
Nauru detention centre,2010,2,11,43734,65
Russell Kun,2014,2,1,37023,77
Nauru at the 2006 Commonwealth Games,2006,9,0,43106,133
Nauru Pacific Line,2007,2,0,25614,40
Ijuw District,2011,12,0,36645,61
Nauruan Tribal War,2014,1,0,42804,120
Template:Nauru bio stub,2013,2,0,30611,49
.nr,2007,4,0,66903,399
President of Nauru,2012,2,0,53380,153
Index of Nauru related articles,2011,12,0,47329,133
List of diplomatic missions of Nauru,2014,1,1,43318,90
Baron Waqa,2013,11,3,40537,90
Crime in Nauru,2007,7,0,22483,27
List of airports by ICAO code: A,2008,6,0,47096,169
Russell Kun,2013,2,1,37597,84
Frigatebird,2006,1,0,33490,48
Calophyllum,2010,3,5,52873,141
List of political parties in Nauru,2011,12,1,50125,147
Landon Deireragea,2011,12,1,34857,69
Nauru Olympic Committee,2011,4,0,36693,64
Godfrey Thoma,2010,5,3,35768,68
Nauru at the 2002 Commonwealth Games,2008,5,0,45607,95
Meneng Constituency,2013,5,0,29184,48
Buada District,2005,1,0,33049,57
Nauruan Tribal War,2009,2,0,40975,111
Nauru First,2007,7,0,30172,55
High Court of Australia,2010,7,105,305120,907
Buada District,2009,6,0,36899,66
Coat of arms of Nauru,2008,5,1,41561,89
Elections in Nauru,2010,9,0,56884,189
OD N Aiwo Hotel,2007,4,0,25647,36
Canals in Nauru,2007,9,0,33831,87
Russell Kun,2006,2,0,29278,53
Trade unions in Nauru,2008,1,0,33329,49
Nauru,2009,10,45,268536,974
Scouting and Guiding in Nauru,2010,6,0,38510,92
.nr,2006,6,0,65960,396
List of Speakers of the Parliament of Nauru,2013,6,0,34198,71
Angelita Detudamo,2006,7,0,27583,55
Law of Nauru,2011,12,13,51306,85
Nauru at the 2002 Commonwealth Games,2010,10,0,48169,105
United States Ambassador to Nauru,2012,1,0,71536,291
Nauruan indigenous religion,2005,12,0,28703,51
Economy of Nauru,2012,12,7,53334,132
Buada Constituency,2013,6,0,32541,63
Nauruan indigenous religion,2009,7,0,37192,89
Flag of Nauru,2006,7,0,49332,69
Nauru,2008,3,41,198055,622
Education in Nauru,2014,2,2,43866,110
Outline of Nauru,2010,3,3,88915,231
Flag of Nauru,2004,3,0,35016,37
Laurence Henry Hicks,2009,12,0,32224,61
Alois Kayser,2008,4,0,30997,69
Japanese occupation of Nauru,2013,4,26,125721,188
List of airports by ICAO code: A,2008,8,0,56557,231
Nauru First,2008,3,0,32383,70
Dantes Tsitsi,2010,9,0,32563,67
History of Nauru,2006,11,4,59432,198
John Fearn,2011,7,0,28471,47
Politics of Nauru,2009,12,6,70116,172
Coat of arms of Nauru,2006,7,0,31730,42
Joanne Gobure,2005,4,0,25262,42
Nauru,2011,4,53,272783,907
Bernard Dowiyogo,2009,8,2,53230,207
Geography of Nauru,2005,3,0,27568,53
Buada District,2008,4,0,34786,59
Riddell Akua,2008,9,2,32002,63
Template:Nauru geo stub,2009,9,0,30358,50
Nauru Bwiema,2010,8,0,41580,85
Japanese government issued Oceanian Pound,2015,2,8,52309,152
Anibare District,2008,3,0,35328,62
Bernard Dowiyogo,2012,9,1,47673,137
William Harris (beachcomber),2012,10,3,31182,56
Frigatebird,2014,9,5,66292,187
Anetan District,2005,1,0,33056,58
Japanese government issued Oceanian Pound,2009,6,0,41706,144
Coat of arms of Nauru,2013,8,1,43031,94
Japanese government issued Oceanian Pound,2013,3,0,44256,159
Meneng District,2005,3,0,32027,53
High Court of Australia,2014,3,117,340449,972
Alois Kayser,2005,12,0,30332,66
Flag of Nauru,2006,11,0,49578,69
Nauru House,2006,12,0,29678,46
Aiwo Constituency,2012,6,0,34455,64
Democratic Party of Nauru,2011,1,0,32146,60
Vassal Gadoengin,2010,9,2,34445,63
Canals in Nauru,2006,9,0,33837,85
Japanese occupation of Nauru,2011,6,24,114824,183
Japanese occupation of Nauru,2014,6,32,127164,180
LGBT rights in Nauru,2012,10,12,45770,101
Nauru Pacific Line,2006,2,0,27046,45
Template:Nauru bio stub,2007,4,0,22227,31
Margaret Hendrie,2006,11,0,28611,46
List of political parties in Nauru,2005,1,0,30909,55
Japanese occupation of Nauru,2015,4,32,148222,266
Bernard Dowiyogo,2010,4,2,50117,143
Geography of Nauru,2011,2,2,54021,176
Mathew Batsiua,2013,6,2,33666,60
Aweida,2010,6,0,32590,62
Anibare Bay,2007,2,0,29955,53
Nauruan Tribal War,2008,2,0,41013,114
Anibare Bay,2011,12,1,31617,51
Anibare District,2011,7,0,39608,75
High Court of Australia,2013,12,112,320036,867
Laurence Henry Hicks,2006,5,0,26226,43
John Fearn,2012,3,2,28951,44
List of diplomatic missions of Nauru,2010,7,0,40080,79
Constitution of Nauru,2005,4,0,27518,39
Denigomodu District,2011,7,0,39761,73
Meneng District,2012,2,0,37181,61
"Ewa District, Nauru",2011,6,0,39945,72
Elections in Nauru,2005,4,0,32522,64
Riddell Akua,2006,8,0,22811,34
Canals in Nauru,2013,3,0,36148,98
Nauru House,2014,1,7,43453,52
Uaboe District,2007,9,0,33724,58
Nauru at the 2006 Commonwealth Games,2010,3,0,44229,140
Frigatebird,2003,6,0,31025,51
List of settlements in Nauru,2012,10,0,82161,294
Itte Detenamo,2009,1,5,34458,61
Rykers Solomon,2011,3,1,34357,63
Valdon Dowiyogo,2008,12,1,30353,58
LGBT rights in Nauru,2013,11,15,46341,98
Japanese government issued Oceanian Pound,2009,12,0,43886,155
Centre Party (Nauru),2005,5,0,29974,57
Buada Lagoon,2012,3,0,33139,59
Godfrey Thoma,2009,12,0,33633,65
Margaret Hendrie,2013,3,0,29676,54
Economy of Nauru,2006,7,0,38953,109
Nauruan indigenous religion,2005,1,0,26123,36
Bernard Dowiyogo,2003,12,0,26605,44
History of Nauru,2009,12,4,61134,187
Frigatebird,2013,10,3,65607,188
Economy of Nauru,2007,5,0,42915,111
Valdon Dowiyogo,2014,6,1,34977,75
Canals in Nauru,2009,8,0,34736,88
Flag of Nauru,2014,7,0,55669,128
Vassal Gadoengin,2009,5,2,33316,68
Telecommunications in Nauru,2007,9,0,40711,120
List of political parties in Nauru,2006,2,0,37013,88
Calophyllum,2005,10,0,45756,85
List of mammals of Nauru,2009,12,1,40655,92
Frigatebird,2004,6,0,32825,52
Scouting and Guiding in Nauru,2007,7,0,30888,53
Lagumot Harris,2009,3,0,43826,156
Kenas Aroi,2009,5,0,37149,108
History of Nauru,2004,5,0,33174,70
High Court of Australia,2013,11,112,321017,878
Geology of Nauru,2011,10,1,41798,103
Nauruan indigenous religion,2011,11,0,39075,102
Baiti District,2004,12,0,32679,53
Shadlog Bernicke,2009,4,0,30277,57
List of Lepidoptera of Nauru,2014,11,0,35368,78
Politics of Nauru,2010,11,7,69737,181
Nauru,2006,12,30,151958,393
Anibare District,2005,3,0,32061,52
Ruben Kun,2005,12,0,27419,45
Flag of Nauru,2011,2,0,48704,105
Demographics of Nauru,2006,7,0,35237,84
Bernard Dowiyogo,2004,5,0,26374,44
Bernard Dowiyogo,2007,6,0,32877,102
History of Nauru,2006,5,4,47015,137
Nauru,2006,3,0,103834,288
Baiti District,2008,4,0,34000,55
Nauru Phosphate Royalties Trust,2013,3,1,31533,50
LGBT rights in Nauru,2011,7,12,45059,99
Angelita Detudamo,2009,12,0,29843,58
Ijuw District,2004,1,0,27197,27
John Fearn,2007,10,0,24721,38
Nauru at the 1996 Summer Olympics,2011,10,0,65125,274
Nauru at the 1996 Summer Olympics,2006,11,0,61717,261
Nauru Bwiema,2008,2,0,36988,75
Buada Lagoon,2008,4,0,31937,48
Nauruan nationality law,2009,12,3,30557,45
Scouting and Guiding in Nauru,2009,5,0,36689,90
Politics of Nauru,2007,9,5,66842,169
Israel%E2%80%93Nauru relations,2014,11,1,60837,206
Coat of arms of Nauru,2009,2,1,41599,85
Terangi Adam,2009,9,0,30979,70
High Court of Australia,2012,3,112,317989,861
"Ewa District, Nauru",2006,3,0,36518,67
Parliament of Nauru,2010,11,7,56839,174
Aweida,2004,6,0,25358,37
Moqua Caves,2012,5,0,29130,53
Ruben Kun,2008,9,0,35741,98
Nauru Phosphate Royalties Trust,2008,10,0,29254,39
Mathew Batsiua,2009,7,0,32355,69
Flag of Nauru,2008,5,0,48061,104
Bernard Dowiyogo,2013,2,1,47971,139
Buada District,2009,9,0,36643,66
Buada District,2008,3,0,34643,59
Nauru Phosphate Royalties Trust,2009,1,0,29048,40
List of political parties in Nauru,2005,2,0,30760,56
Politics of Nauru,2005,3,0,39471,121
Democratic Party of Nauru,2006,5,0,30910,65
Raymond Gadabu,2011,9,1,28246,41
Linkbelt Oval,2008,11,0,31668,58
German attacks on Nauru,2013,10,15,70381,143
Aiwo District,2004,8,0,30349,44
Aiwo District,2005,1,0,33550,60
Calophyllum,2009,2,5,50877,142
Geography of Nauru,2012,7,2,54346,179
Margaret Hendrie,2005,12,0,26739,41
Telecommunications in Nauru,2005,3,0,24270,36
Timothy Detudamo,2006,1,0,25692,56
Ijuw District,2008,12,0,35353,63
Telecommunications in Nauru,2011,7,0,104409,491
Nibok District,2012,1,0,38043,70
Nauru Island Agreement,2014,7,2,33310,62
Democratic Party of Nauru,2005,3,0,25681,46
Buada Lagoon,2009,3,0,32157,48
Nauru detention centre,2014,3,26,71991,91
Calophyllum,2005,4,0,34840,59
High Court of Australia,2009,10,104,300407,888
Education in Nauru,2015,1,8,53361,120
List of mammals of Nauru,2011,8,1,40797,94
Politics of Nauru,2003,6,0,29971,62
Baiti District,2009,2,0,38676,59
High Court of Australia,2011,1,106,307219,910
Anetan District,2009,4,0,35872,62
Anibare Bay,2007,12,0,30527,54
Philip Delaporte,2008,3,0,36775,79
Frigatebird,2006,12,0,38557,63
Alois Kayser,2013,3,0,30671,63
Cabinet of Nauru,2010,9,3,32473,62
Meneng Stadium,2008,2,0,30953,48
British Phosphate Commission,2012,3,0,31586,41
Calophyllum,2007,5,0,48405,101
Alois Kayser,2009,3,0,31030,65
Aweida,2012,8,0,36590,81
Frigatebird,2009,2,2,47870,91
Economy of Nauru,2005,6,0,30106,67
Lagumot Harris,2012,9,0,45763,131
Economy of Nauru,2015,1,15,68904,168
Anibare Bay,2011,9,0,29671,51
Dantes Tsitsi,2010,11,1,35451,73
High Court of Australia,2014,6,118,341177,977
Nauru House,2007,6,0,30919,47
Scouting and Guiding in Nauru,2005,12,0,27122,44
Uaboe District,2004,1,0,26926,25
Anabar Constituency,2011,12,0,32780,56
Laurence Henry Hicks,2008,4,0,26522,40
Laurence Henry Hicks,2012,4,0,34069,69
Crime in Nauru,2008,1,0,22339,27
Boe District,2010,5,0,38523,76
President of Nauru,2011,4,0,52432,152
Geography of Nauru,2006,3,0,34277,92
Scouting and Guiding in Nauru,2010,5,0,37489,91
Operation Weasel,2006,3,0,28938,41
High Court of Australia,2010,12,105,305459,908
Uaboe District,2005,4,0,32719,52
High Court of Australia,2005,10,0,38808,90
Riddell Akua,2007,6,0,24710,39
Nauru First,2005,5,0,31142,62
Politics of Nauru,2009,10,6,69943,181
Politics of Nauru,2011,12,9,71117,187
Nauru Olympic Committee,2010,5,0,37511,59
Boe District,2008,2,0,34744,63
Shadlog Bernicke,2009,1,0,26905,51
Ubenide Constituency,2010,12,0,31854,64
Anabar District,2006,1,0,34458,63
Calophyllum,2008,3,0,49804,112
Australian rules football in Nauru,2010,6,2,62951,194
Shadlog Bernicke,2013,12,5,35406,57
List of diplomatic missions of Nauru,2007,4,0,31436,52
Elections in Nauru,2010,7,0,56650,189
Nauru at the 2004 Summer Olympics,2004,11,0,57938,243
Calophyllum,2013,2,5,53753,151
Nauruan Tribal War,2008,5,0,40889,114
Ijuw District,2008,9,0,35442,66
Nauru national basketball team,2015,2,4,72152,168
Music of Nauru,2013,3,0,86665,408
Ijuw District,2004,11,0,31927,52
Outline of Nauru,2013,12,4,79011,207
Charmaine Scotty,2014,5,3,34615,62
Japanese government issued Oceanian Pound,2009,11,0,42590,152
Israel%E2%80%93Nauru relations,2014,7,1,62324,214
Outline of Nauru,2012,5,3,82534,224
Transport in Nauru,2013,8,0,45360,139
High Court of Australia,2004,12,0,37494,82
Riddell Akua,2011,11,2,36089,72
List of birds of Nauru,2010,7,0,41381,119
Outline of Nauru,2009,4,3,83337,199
Cyril Buraman,2008,10,0,28875,57
Anetan District,2008,10,0,35646,65
Eigamoiya,2009,1,0,28685,49
"Ewa District, Nauru",2011,7,0,40001,72
List of diplomatic missions in Nauru,2007,9,0,36025,53
Vassal Gadoengin,2012,6,2,35081,59
Boe District,2004,12,0,32730,55
Japanese government issued Oceanian Pound,2012,11,0,44463,155
Frigatebird,2009,1,2,46622,85
Anabar District,2006,7,0,34238,59
History of Nauru,2014,2,18,83344,231
Nauru%E2%80%93Russia relations,2009,6,1,57574,235
Lawrence Stephen,2012,12,0,32904,64
Denigomodu District,2004,4,0,29463,35
Christine Dowiyogo,2015,2,1,30540,51
Boe District,2009,6,0,36883,67
Ruben Kun,2004,6,0,23607,31
Buada District,2008,12,0,34908,60
Nauru First,2003,11,0,23630,29
Boe District,2006,5,0,34935,65
Nauru Phosphate Royalties Trust,2012,12,1,31583,52
History of Nauru,2003,7,0,30937,59
Meneng District,2014,1,0,37921,69
Menen Hotel,2007,10,0,27660,35
Vassal Gadoengin,2012,9,2,35607,69
Centre Party (Nauru),2008,11,0,32328,60
Boe District,2009,9,0,36629,67
Nauru Bwiema,2008,9,0,41596,86
Meneng Stadium,2006,8,0,29734,47
Command Ridge,2014,6,1,35497,63
Nauru,2011,8,55,276581,935
Mathew Batsiua,2009,1,0,26902,51
Geology of Nauru,2011,2,1,42038,109
Philip Delaporte,2004,6,0,26735,43
State House (Nauru),2013,3,0,27412,48
Anabar District,2007,2,0,34800,59
Trade unions in Nauru,2006,11,0,32859,48
Australian rules football in Nauru,2011,9,6,65494,194
John Fearn,2006,8,0,24581,41
Yukio Peter,2008,4,0,26541,48
Alois Kayser,2006,5,0,30177,65
Anibare Bay,2007,4,0,30433,53
High Court of Australia,2012,9,115,319318,861
Alois Kayser,2012,5,0,32620,73
Nauru%E2%80%93United Kingdom relations,2009,3,2,49789,146
Ijuw District,2007,9,0,35208,64
Politics of Nauru,2004,1,0,32923,91
Ruben Kun,2009,6,1,40398,119
British Phosphate Commission,2011,1,0,31452,43
Outline of Nauru,2011,3,3,87449,223
Coat of arms of Nauru,2010,4,1,41483,85
List of birds of Nauru,2014,10,0,38862,118
Cyril Buraman,2008,4,0,29138,59
Frigatebird,2015,2,43,148300,314
.nr,2006,2,0,65903,400
Joanne Gobure,2004,11,0,24333,40
Itte Detenamo,2010,1,5,34098,55
List of newspapers in Nauru,2011,5,1,32943,63
Template:Nauru politician stub,2010,11,0,31262,53
Linkbelt Oval,2006,6,0,31522,59
Frigatebird,2008,11,2,46596,87
Anetan District,2007,12,0,35131,63
Operation RY,2014,8,4,68800,213
Nauru Pacific Line,2004,4,0,22889,30
Calophyllum,2011,2,5,52612,145
Dominic Tabuna,2013,6,2,33939,63
Nauru House,2010,11,1,38863,59
Roland Kun,2009,1,0,30881,66
Parliament of Nauru,2013,3,7,63926,222
List of political parties in Nauru,2012,6,1,51431,143
Russell Kun,2012,12,1,37425,81
President of Nauru,2010,4,0,43418,106
Nauru,2011,12,56,283414,926
Scouting and Guiding in Nauru,2014,7,6,45525,96
Godfrey Thoma,2009,1,0,29023,61
Frigatebird,2009,3,2,46984,83
President of Nauru,2008,5,0,45083,188
Elections in Nauru,2005,12,0,34074,71
Anabar Constituency,2012,6,0,34067,59
Baiti District,2007,12,0,34119,57
Index of Nauru related articles,2013,4,0,44268,129
President of Nauru,2009,10,0,39076,71
Supreme Court of Nauru,2012,11,11,50103,102
Nibok District,2010,5,0,37921,69
Parliament of Nauru,2013,5,7,69850,236
Telephone numbers in Nauru,2014,12,3,37241,72
Buada District,2008,10,0,35162,61
History of Nauru,2014,9,18,84701,230
Nauru%E2%80%93Russia relations,2013,11,9,70240,246
"Ewa District, Nauru",2007,3,0,37633,67
High Court of Australia,2015,3,118,349564,970
Nauru House,2009,12,1,38570,58
"Ewa District, Nauru",2010,8,0,39714,72
Aiwo District,2007,12,0,36370,65
Buada Constituency,2013,3,0,31864,67
Nauru%E2%80%93United Kingdom relations,2009,4,2,50661,152
Christine Dowiyogo,2010,10,1,28790,51
Terangi Adam,2008,12,0,25821,52
Nauruan indigenous religion,2006,12,0,37097,93
History of Nauru,2006,2,0,42095,121
Lagumot Harris,2004,8,0,24534,39
Anetan District,2008,9,0,35494,67
Nauru%E2%80%93United Kingdom relations,2012,11,2,50603,151
Aweida,2006,1,0,28880,50
Denigomodu District,2008,11,0,37077,69
List of birds of Nauru,2010,9,0,41468,119
Kenas Aroi,2008,6,0,34933,96
Russell Kun,2008,12,0,32642,71
Nauru,2004,1,0,73788,171
Nauru,2010,6,51,278182,971
Aiwo District,2003,11,0,28605,36
"Nauruan parliamentary election, 2007",2007,9,5,44818,105
Nibok District,2009,6,0,35452,60
.nr,2013,1,0,69078,408
Nauruan Tribal War,2011,11,0,42777,118
Riddell Akua,2010,9,2,35891,74
Vassal Gadoengin,2008,7,2,26742,43
Nauru at the 2000 Summer Olympics,2012,10,1,70571,285
Frigatebird,2009,9,2,56928,129
Nauru House,2007,7,0,30772,43
Flag of Nauru,2013,1,0,54010,126
President of Nauru,2012,6,0,56303,175
Flag of Nauru,2010,1,0,47830,104
High Court of Australia,2008,4,104,241659,736
Cabinet of Nauru,2011,3,3,32130,62
Frigatebird,2009,10,2,57679,135
History of Nauru,2015,1,18,85051,230
Nauru at the 2006 Commonwealth Games,2013,6,0,48158,159
Frigatebird,2012,7,3,65082,178
Moqua Caves,2008,5,0,27672,50
Telecommunications in Nauru,2009,7,0,41607,112
Frigatebird,2012,5,3,58356,121
Frigatebird,2005,8,0,33638,42
Operation Weasel,2009,7,0,35327,78
Anabar District,2009,11,0,36633,62
Itte Detenamo,2008,7,2,28987,51
Outline of Nauru,2009,6,3,84059,198
Aiwo District,2006,10,0,36221,65
President of Nauru,2013,7,0,60859,207
Ijuw District,2006,3,0,35839,66
History of Nauru,2006,8,4,59148,193
Ubenide Constituency,2004,4,0,24288,35
.nr,2008,4,0,66971,401
Nauru Bwiema,2006,11,0,36775,70
History of Nauru,2008,12,4,61131,187
Joanne Gobure,2005,9,0,25347,43
.nr,2010,3,0,67460,399
Transport in Nauru,2010,9,0,45642,144
Joanne Gobure,2013,3,0,31597,67
Raymond Gadabu,2010,8,1,26812,40
William Harris (beachcomber),2010,9,3,30551,53
Ijuw District,2007,5,0,36777,66
List of newspapers in Nauru,2009,9,1,32879,61
Ubenide Constituency,2008,6,0,27868,51
Constitution of Nauru,2009,2,0,41431,107
Timothy Detudamo,2012,11,0,32332,72
Nauru Bwiema,2006,3,0,29871,33
Command Ridge,2010,8,0,31801,53
Nauru Bwiema,2011,4,0,41546,85
Buada District,2007,12,0,34421,57
Coat of arms of Nauru,2007,12,0,41475,52
Parliament of Nauru,2006,7,0,41611,101
Nauruan Tribal War,2009,8,0,41489,116
Geography of Nauru,2006,11,1,47586,165
Nauru,2005,8,0,90614,258
German attacks on Nauru,2010,11,13,70110,129
Philip Delaporte,2010,4,0,37160,81
Riddell Akua,2009,1,2,35869,79
Riddell Akua,2010,12,2,36587,81
