filename,year,month,num_citations,file_size,forward_links
Hungarian Air Force,2014,4,6,104793,290
Template:History of Hungary,2011,3,0,36655,84
Telecommunications in Hungary,2008,8,0,56545,217
Sz%C3%A9kely himnusz,2010,9,1,55171,188
History of Hungary,2002,6,0,52299,148
Szeged Idea,2011,5,9,40051,125
Muzsik%C3%A1s,2008,10,0,29233,51
Tourist guy,2013,3,6,40641,80
Telecommunications in Hungary,2009,1,1,55747,207
PORT.hu,2010,2,3,31372,53
P%C3%A1l Szalai,2012,7,7,38488,71
Roman Catholicism in Hungary,2011,7,0,48777,154
Ava Cadell,2013,2,2,39187,93
Economy of B%C3%A1cs Kiskun,2006,12,0,43148,200
Economy of Hungary,2009,12,83,219231,601
Hunveyor,2008,10,5,41093,74
G%C3%B6mb%C3%B6c,2010,9,23,65992,100
Szabolcs (name),2014,8,2,29345,51
.hu,2005,7,0,63021,392
Ox tax,2010,5,1,27125,49
Magyar Posta,2014,1,0,40146,128
List of Hungarian monarchs,2003,5,0,60656,355
Subregions of Hungary,2013,9,0,58794,160
CSEMADOK,2012,12,1,32220,56
39M Csaba,2009,5,0,48964,136
Hungarian Two tailed Dog Party,2009,1,5,38482,98
M2 (TV channel),2009,10,0,40893,122
Alajos K%C3%A1rolyi,2009,2,0,28297,60
List of tallest structures in Hungary,2009,10,0,74742,280
Television in Hungary,2009,4,0,33993,103
IWiW,2014,3,5,35753,58
Ajka alumina plant accident,2010,11,25,86335,137
Magyar Narancs,2009,2,0,27141,48
K%C3%A1roly Ker%C3%A9nyi,2006,7,0,35761,79
Bronko Lubich,2009,3,14,61305,168
Template:Location map Kingdom of Hungary,2014,9,0,28766,37
Frances Fabri,2008,2,0,29862,43
Bronko Lubich,2010,9,14,61047,166
Greater Budapest,2013,3,0,27921,45
Jasz people,2011,5,1,40261,100
Guszt%C3%A1v Batthy%C3%A1ny,2008,6,2,34821,88
Peace of Vasv%C3%A1r,2011,4,0,54302,165
Roman Catholic Diocese of Kaposv%C3%A1r,2011,2,0,40821,72
Mary N%C3%B3t%C3%A1r,2008,6,2,29255,44
List of people from B%C3%A1cs Kiskun,2007,1,0,45105,192
Greater Budapest,2007,2,0,23362,34
Muzsik%C3%A1s,2007,4,0,28706,49
Hungarian Defence Force,2007,7,2,77569,290
Line of succession to the former Austro Hungarian throne,2007,5,0,40864,90
List of Hungarian monarchs,2004,3,0,69244,480
P%C3%A1lpusztai cheese,2013,12,0,30420,56
Research Institute for Linguistics of the Hungarian Academy of Sciences,2005,9,0,26996,38
2nd Cavalry Brigade (Hungary),2014,3,1,28826,46
Template:Hungarian literature,2009,11,0,49151,153
Overdose (horse),2011,1,2,35301,55
Sz%C3%A9kelys,2013,2,17,114354,347
Forum for the Cooperation of Trade Unions,2008,11,0,31052,51
Roman Catholicism in Hungary,2010,5,0,45425,138
2006 Slovak%E2%80%93Hungarian diplomatic affairs,2009,2,18,46048,76
Social Democratic Party (Hungary),2009,12,0,63188,232
Mithis Entertainment,2009,4,0,27079,46
Demographics of Hungary,2011,10,102,243023,480
Bronko Lubich,2008,6,14,57196,149
Hortob%C3%A1gyi palacsinta,2011,1,0,37727,132
Hungary and the euro,2013,11,47,122151,222
Sz%C3%A9kely himnusz,2012,7,3,62540,192
List of rulers of Transylvania,2012,9,0,40057,100
Statute XIX of 1937,2013,3,0,32731,70
%C4%B0brahim Pe%C3%A7evi,2007,7,0,29200,51
39M Csaba,2013,2,0,48525,135
Template:Hungary geographical regions,2012,2,0,37053,69
Charlie (Hungarian singer),2013,12,2,33470,55
Template:Principal cities of Hungary,2012,6,0,23943,39
K%C3%A1roly Ker%C3%A9nyi,2007,11,0,37002,88
Line of succession to the former Austro Hungarian throne,2011,2,0,52103,119
2006 Slovak%E2%80%93Hungarian diplomatic affairs,2010,2,24,51354,92
Hungarians,2009,10,59,185139,466
Magyarab people,2010,11,2,41080,98
Science and technology in Hungary,2015,2,72,134224,305
Jasz people,2008,8,0,36292,87
List of tallest structures in Hungary,2010,3,0,103254,286
Hungarian Two tailed Dog Party,2006,8,0,25643,37
Index of Hungary related articles,2011,12,0,47187,73
Hungarian Sportspeople of the Year,2013,10,0,63838,276
Zorp firewall,2009,6,2,28989,50
"List of people buried at St. Martin%27s Cathedral, Bratislava",2014,6,2,42492,95
List of rulers of Transylvania,2005,12,0,41116,190
A holnap m%C3%A1r nem lesz szomor%C3%BA,2012,4,0,45274,139
Hungarian Reform Era,2013,7,1,28708,50
Ministry of Defence (Hungary),2014,9,0,55245,136
Magyarab people,2012,1,2,50695,148
Jasz people,2013,3,1,42492,106
Hortob%C3%A1gyi palacsinta,2011,7,0,38048,128
History of Hungary,2012,12,72,302400,926
Gemenc,2007,9,0,26406,58
Sz%C3%A9kely himnusz,2012,2,0,38781,61
Balatonbogl%C3%A1r,2007,7,1,33880,55
History of Hungary,2014,10,70,291537,900
History of Hungary,2007,3,7,166372,554
Tiszaligeti Strandf%C3%BCrd%C5%91,2008,11,2,23901,21
Geography of Hungary,2009,7,0,121350,521
Muzsik%C3%A1s,2010,7,0,29639,50
Name days in Hungary,2011,12,0,73892,378
Magyar G%C3%A1rda,2009,10,5,36317,55
Vardariotai,2013,2,7,78418,295
Economy of B%C3%A1cs Kiskun,2010,6,0,45459,207
Eva Gabor,2009,12,1,44001,102
Eastern Hungarians,2012,7,5,43051,85
Ecs%C3%A9d,2010,7,0,26097,27
Template:Hungary geographical regions,2013,8,0,38447,71
Jasz people,2015,3,1,44795,123
Eva Gabor,2014,1,18,72239,207
Hungarian forint,2006,8,0,152407,553
List of English words of Hungarian origin,2006,8,0,33930,81
39M Csaba,2008,4,0,34259,49
Magyar G%C3%A1rda,2008,7,2,30672,41
BC K%C3%B6rmend,2011,8,0,30190,49
Economy of Hungary,2014,3,133,380136,817
George Feyer (pianist),2007,4,0,36966,47
NOVOFER Foundation,2010,4,2,24543,32
Magyar Posta,2013,2,0,38340,126
Gemenc,2006,11,0,26336,57
Roman Catholicism in Hungary,2014,4,0,49704,161
Feh%C3%A9rgyarmat,2007,5,0,51361,280
Hungarian Defence Force,2009,5,6,108175,424
Hungarian Two tailed Dog Party,2008,9,0,36075,97
Gemenc,2009,7,0,29696,66
%C4%B0brahim Pe%C3%A7evi,2007,4,0,29790,57
M3 (Hungarian TV channel),2013,12,0,28908,48
Transport in Hungary,2008,3,0,64851,253
Pal%C3%B3c,2010,2,0,28517,54
Research Institute for Linguistics of the Hungarian Academy of Sciences,2008,8,0,33143,71
Geography of Hungary,2013,11,0,132456,600
Vanessa Axente,2014,2,17,54392,96
Black Hungarians,2008,9,3,28024,47
Sz%C3%A9kelys,2007,12,3,66420,185
Ol%C3%A1h (surname),2014,8,0,33137,64
Telecommunications in Hungary,2008,6,0,55761,209
Hungary in the Eurovision Song Contest 2008,2013,3,4,90578,262
Hungary,2003,11,0,91403,230
Template:Titled noble families in the Kingdom of Hungary,2013,8,0,93336,180
Alajos K%C3%A1rolyi,2013,3,0,30969,69
Prince Bob,2013,3,1,33265,63
History of Hungary,2006,4,0,117083,317
History of Hungary,2009,12,60,262179,770
Hungarian Sportspeople of the Year,2010,7,0,63059,339
"Hungarian parliamentary election, 1875",2013,3,0,63754,193
Hungarians,2014,1,65,238708,726
Demographics of Hungary,2003,6,0,28441,47
Politics of Hungary,2005,10,0,63911,277
Tungsram,2009,2,0,27106,43
39M Csaba,2008,3,0,33929,56
Hungarian National Philharmonic,2007,9,0,31496,61
M%C3%A1tral%C3%A1ba,2012,7,0,46019,93
Roma Szt%C3%A1rpar%C3%A1d%C3%A9,2011,8,0,31682,56
Hungarian Air Force,2011,10,1,105589,298
List of Hungarian television series,2008,6,0,69022,69
List of English words of Hungarian origin,2011,9,0,39934,97
R%C3%B3zsa,2011,5,0,42026,100
Czechoslovak%E2%80%93Hungarian population exchange,2011,1,39,141854,317
Transport in Hungary,2002,2,0,25547,24
Imre Br%C3%B3dy,2011,12,2,33946,65
Beehive Stone,2012,1,0,35463,68
Tourist guy,2012,6,6,41999,74
Actio Curiosa,2012,12,0,28066,52
Hungarian forint,2008,4,0,113087,350
Hungarians,2014,11,82,269094,772
Sz%C3%A9chenyi Prize,2013,4,0,31400,51
"Hungarian parliamentary election, 1865",2013,3,0,67394,195
Economy of Hungary,2008,8,4,108205,480
List of Hungarian television series,2009,6,0,70631,70
History of Hungary,2009,2,47,238449,736
Template:History of Hungary,2012,4,0,37053,84
BUX,2010,10,0,24639,40
CEU Business School,2013,6,2,31751,46
Szarvas inscription,2011,8,17,52961,86
Abortion in Hungary,2014,11,6,65901,299
Hedvig Malina,2014,5,52,102417,92
Mosonszolnok Wind Farm,2008,12,1,28249,48
Sz%C3%A9kelys,2007,7,3,66384,188
List of rulers of Transylvania,2008,1,0,79804,471
Constitution of Hungary,2012,5,44,99535,238
"Hungarian parliamentary election, 1865",2014,3,0,66592,197
Fat%C3%A1ny%C3%A9ros,2013,4,2,42962,151
Template:World Heritage Sites in Hungary,2010,6,0,36430,57
Hunveyor,2013,3,5,46460,88
Eva Gabor,2011,11,3,53036,150
Coat of arms of Hungary,2009,9,0,68154,203
Istv%C3%A1n Werb%C5%91czy,2013,2,0,37806,82
Czechoslovak%E2%80%93Hungarian population exchange,2010,11,39,143765,333
Portal:Hungary,2006,6,0,59544,185
Puszta,2007,2,0,29866,41
Line of succession to the former Austro Hungarian throne,2013,8,3,59649,117
Tourist guy,2013,2,6,40421,72
Hungarians,2004,9,0,42345,71
MOL Group,2010,8,15,67253,169
Val Biro,2013,1,3,40466,88
Roman Catholic Diocese of Szombathely,2011,1,1,44629,76
Nagyk%C3%B6r%C5%B1,2010,2,1,35186,59
Puli (car),2007,10,0,25173,41
Hungarian Air Force,2009,7,1,89211,218
Demographics of the Kingdom of Hungary,2010,11,0,75822,144
Transport in Hungary,2012,8,0,68208,259
Peace of Vasv%C3%A1r,2007,7,0,40784,81
Gemini (Hungarian band),2013,2,0,28576,42
Demographics of Hungary,2008,6,14,82595,279
Hungarian Greek Catholic Archeparchy of Hajd%C3%BAdorog,2008,10,0,36315,57
B%C3%A9la Sz%C3%A9kula,2013,3,4,30436,46
National Confederation of Hungarian Trade Unions,2012,6,0,32634,55
P%C3%A9ter Hal%C3%A1sz (conductor),2013,6,1,35360,81
List of rulers of Transylvania,2008,3,0,75620,476
IWiW,2008,4,1,29870,53
Hungarian Space Office,2006,10,0,26570,39
Laszlo Toth,2006,12,0,30588,51
Journey by Moonlight,2006,3,0,27568,44
Jacob Steiner,2009,2,3,35016,74
MOL Group,2009,10,8,63060,202
List of English words of Hungarian origin,2008,3,0,33832,80
%C3%81d%C3%A1m Bodor,2015,2,2,53548,182
Roman Catholic Diocese of Debrecen%E2%80%93Ny%C3%ADregyh%C3%A1za,2014,10,0,47577,83
Telenor Hungary,2009,12,0,29945,52
H%C3%ADr TV,2007,8,0,28112,46
Val Biro,2009,9,3,35198,70
List of Hungarian monarchs,2005,10,0,66448,351
Streltsy (Hungary),2014,9,0,30425,54
Panrusg%C3%A1z,2009,9,0,32777,67
Szabolcs (name),2009,12,0,27946,52
"Hungarian parliamentary election, 1881",2012,10,0,24816,33
Hunor and Magor,2009,9,6,35995,66
Hungarian Defence Force,2006,5,0,54054,175
.hu,2007,4,0,68104,403
Hungary in the Eurovision Song Contest 2008,2012,7,4,91793,262
Hungarians,2006,8,2,84323,277
MKB Bank,2014,8,0,33326,68
Demographics of Hungary,2010,1,21,111515,310
Bronko Lubich,2009,1,14,59905,161
Politics of Hungary,2010,1,1,74195,320
Line of succession to the former Austro Hungarian throne,2014,7,3,60246,121
List of Speakers of the House of Representatives (Hungary),2014,10,0,51215,98
Szabolcs (name),2009,8,0,26355,42
Ajka alumina plant accident,2012,3,25,91470,144
Hungarian Air Force,2014,3,5,103238,278
Szolnok Air Base,2010,4,2,38034,69
Hungary,2014,12,139,606436,2156
Overdose (horse),2012,12,14,64222,110
Journey by Moonlight,2005,3,0,26773,46
Transport in Hungary,2006,2,0,32197,62
Magyar tribes,2013,6,9,43491,79
IWiW,2008,2,1,29821,55
Bronko Lubich,2014,3,14,62939,160
Light Tank V4,2008,7,0,28913,41
BUX,2009,1,0,24700,38
History of Hungary,2014,9,70,291773,900
Liberalism and radicalism in Hungary,2006,7,0,55403,160
Geography of Hungary,2006,4,0,55659,169
List of diplomatic missions of Hungary,2007,6,0,45876,165
39M Csaba,2007,12,0,33791,52
M3 (Hungarian TV channel),2011,2,0,28269,48
Szarvas inscription,2012,1,18,53424,84
A bor,2010,8,0,29497,56
History of Hungary,2008,3,23,183840,618
Portal:Hungary,2015,1,0,66380,185
Coat of arms of Hungary,2011,8,2,71251,195
Eva Gabor,2009,10,1,43979,95
Scouting and Guiding in Hungary,2007,5,0,30516,53
Template:Hungary stub,2009,6,0,27657,31
List of Speakers of the House of Representatives (Hungary),2010,7,0,30765,69
.hu,2007,12,0,68210,403
Eva Gabor,2005,3,0,32730,88
Mikl%C3%B3s Kov%C3%A1cs (automobile designer),2008,10,3,31949,49
CIB Bank,2014,11,0,33953,66
Government of National Unity (Hungary),2009,12,2,49300,99
Economy of Hungary,2011,1,98,290970,722
Helen and Judith of Szony,2009,10,0,27153,40
Jasz people,2010,12,0,40463,101
List of Hungarian monarchs,2009,4,0,58097,193
Hedvig Malina,2008,8,42,92728,104
B%C3%A1nk b%C3%A1n (play),2013,10,0,29924,47
W.A.K.O. World Championships 2005 (Szeged),2011,10,12,203147,428
Sociative case,2004,4,0,36417,127
Demographics of the Kingdom of Hungary,2006,11,0,56034,112
Budapest Stock Exchange,2006,3,0,29689,42
Roma Szt%C3%A1rpar%C3%A1d%C3%A9,2011,2,0,31962,57
Roman Catholic Archdiocese of Eger,2008,4,0,39585,62
Eva Gabor,2004,10,0,28720,63
Budapest Stock Exchange,2012,11,2,66446,172
List of Speakers of the National Assembly (Hungary),2010,10,0,43704,117
Hungarians,2012,5,54,201011,514
M2 (TV channel),2010,9,0,40312,124
Template:Airports in Hungary,2012,10,0,27166,35
39M Csaba,2012,1,0,48352,135
List of Hungarian monarchs,2003,8,0,61061,355
Journey by Moonlight,2012,2,0,35590,77
Geography of Hungary,2002,2,0,29930,24
Hajd%C3%BAs%C3%A1g,2012,7,0,41986,76
April Laws,2013,4,3,40818,105
Kardos (surname),2011,8,0,33161,64
M2 (TV channel),2012,5,0,42286,135
Name days in Hungary,2012,8,0,73722,378
Roman Catholic Archdiocese of Eger,2010,11,0,46485,82
Magyar tribes,2015,1,13,47080,82
Politics of Hungary,2012,11,3,79586,331
Magyarab people,2007,5,2,32424,54
Holocaust Memorial Center (Budapest),2013,12,2,32481,63
Puszta,2012,1,0,31569,52
List of tallest structures in Hungary,2007,8,0,56426,217
Template:World Heritage Sites in Hungary,2012,12,0,34868,49
Hungary,2004,11,0,123490,439
Hungarian Greek Catholic Archeparchy of Hajd%C3%BAdorog,2010,12,2,44906,81
Autonomous Trade Union Confederation,2009,5,0,31343,54
Ajka alumina plant accident,2013,2,25,92696,153
G%C3%B6mb%C3%B6c,2015,4,24,71168,108
Magyar Posta,2010,2,0,37614,117
Neo (Hungarian band),2008,3,1,32632,49
Tourist guy,2007,2,3,35052,66
Jacob Steiner,2008,2,3,32050,65
Zero Kilometre Stone (Budapest),2007,10,0,29159,51
Telenor Hungary,2005,2,0,24192,39
Wendish question,2008,2,0,28682,64
Hungary and the euro,2009,11,14,66040,183
Hungarians,2006,5,0,78466,262
Template:Titled noble families in the Kingdom of Hungary,2012,2,0,110357,179
Government of National Unity (Hungary),2009,10,2,49448,103
Hungary,2013,5,123,551458,1974
Hungarian Defence Force,2004,4,0,28724,37
Black Hungarians,2013,3,3,30193,53
Mundus furniture,2007,5,0,29904,58
Magyar G%C3%A1rda,2010,5,7,37558,54
National Blue Trail,2010,11,0,67626,106
Ajka alumina plant accident,2014,7,25,93153,154
Eva Gabor,2014,11,19,72531,212
Duna World,2014,8,0,28486,51
Hungary national beach soccer team,2012,8,0,90359,286
Eva Gabor,2012,10,18,66232,180
Template:Hungarian dogs,2008,7,0,25067,39
Mikl%C3%B3s Simonovits,2013,3,1,27335,43
Hungarian Two tailed Dog Party,2013,1,8,41906,102
Tourist guy,2006,9,2,33885,65
Hungarians,2009,1,42,152504,412
A. E. Bizotts%C3%A1g,2013,8,1,32002,51
Ava Cadell,2009,7,1,33867,61
Andrew Major,2013,3,8,35646,77
Magyar tribes,2014,12,13,47726,87
Feh%C3%A9rgyarmat,2010,10,0,59896,311
Gy%C3%B6rgy Mih%C3%A1ly Vajda,2013,2,5,36395,62
Hunor and Magor,2008,12,6,34707,64
List of Deputy Speakers of the National Assembly of Hungary,2012,5,0,43973,127
Erd%C3%A9lyi Bastion,2013,1,0,22721,33
List of princes of Austria Hungary,2011,6,30,53053,101
Mithis Entertainment,2012,5,1,27612,49
DVTK Stadion,2010,6,0,46117,95
Roma Szt%C3%A1rpar%C3%A1d%C3%A9,2007,7,0,24991,35
Politics of Hungary,2006,4,0,62917,239
Budapest Pride,2008,8,30,70673,151
MOL Group,2006,12,0,32976,66
Telecommunications in Hungary,2004,9,0,24506,41
Eastern Hungarians,2009,5,2,44438,107
MTVA (Hungary),2012,11,0,28305,47
1st Infantry Brigade (Hungary),2015,1,1,28978,44
Central European Highlands,2012,12,0,35779,70
Mithis Entertainment,2009,2,0,26925,46
Kuhn %26 Komor,2014,11,4,38508,76
Hungary,2011,4,123,541276,2054
List of Speakers of the House of Representatives (Hungary),2010,5,0,31431,75
Hungarians,2004,6,0,40535,54
List of diplomatic missions of Hungary,2008,10,0,93644,276
Puszta,2005,8,0,26011,29
Balatonbogl%C3%A1r,2012,8,2,64210,309
Government of National Unity (Hungary),2011,7,10,52807,90
April Laws,2009,11,3,31010,55
Hungarian Civil Liberties Union,2006,3,0,23043,28
List of diplomatic missions in Hungary,2009,9,0,139790,298
List of diplomatic missions of Hungary,2007,7,0,46724,167
Template:Hungarian literature,2015,2,0,44877,154
Hungarian Defence Force,2005,11,0,52881,175
Line of succession to the former Austro Hungarian throne,2008,1,0,40494,87
BUMIX,2006,4,0,21758,25
.hu,2006,3,0,67222,403
Count J%C3%A1nos Cseszneky de Milv%C3%A1ny et Csesznek,2011,11,0,30114,56
Hungarians,2009,6,59,186054,464
Template:History of Hungary,2007,7,0,30912,48
Bence,2014,1,0,29055,51
Hungarian forint,2004,1,0,34571,22
"Forogj, vil%C3%A1g!",2010,4,1,33453,70
Template:Automotive industry in Hungary,2014,10,0,27699,46
Politics of Hungary,2004,1,0,31347,31
Tourist guy,2004,12,0,31798,67
Hungarians,2013,7,58,209071,582
List of rulers of Transylvania,2010,2,1,81800,511
Line of succession to the former Austro Hungarian throne,2010,3,0,52732,114
Magyarab people,2009,4,4,39840,85
K%C3%A1roly Ker%C3%A9nyi,2005,9,0,31464,62
List of Hungarian monarchs,2012,12,6,108453,216
Zero Kilometre Stone (Budapest),2006,11,0,26843,42
MTVA (Hungary),2012,8,0,25418,34
Nagyk%C3%B6r%C5%B1,2013,2,1,37335,66
J%C3%A1szs%C3%A1g,2011,10,1,55806,151
List of Hungarian television series,2011,8,0,72071,76
S%C3%A1ndor K%C3%BCrti,2013,5,0,27419,36
IWiW,2013,10,5,36175,62
MOL Group,2013,8,18,103334,395
Television in Hungary,2006,4,0,25609,39
Hungarian Air Force,2013,7,5,103371,279
Hungarian Tennis Championships,2014,12,73,369354,570
Mikl%C3%B3s Simonovits,2011,5,1,27481,45
Politics of Hungary,2007,1,0,61395,232
List of Hungarian monarchs,2015,4,5,138760,355
Politics of Hungary,2011,9,1,74117,323
DVTK Stadion,2013,8,0,42779,76
Outline of Hungary,2009,8,7,140738,485
2006 protests in Hungary,2009,6,58,117797,179
Leg%C3%A9nyes,2008,11,0,25650,39
MKB Bank,2013,2,0,32976,69
Template:Inner North Eastern Carpathians,2010,4,0,49922,109
Hungarians,2005,11,0,70374,214
Sociative case,2012,6,0,43375,149
Scouting and Guiding in Hungary,2008,7,0,41849,130
Roman Catholicism in Hungary,2012,9,0,48687,154
Als%C3%B3szentmih%C3%A1ly inscription,2012,5,15,44582,65
Hungarians,2003,11,0,37219,50
MOL Group,2012,11,17,67997,156
Eva Gabor,2009,8,1,42970,99
Hungary national beach soccer team,2010,7,0,70227,227
A. E. Bizotts%C3%A1g,2011,6,1,28280,33
BUMIX,2007,7,0,24170,35
History of Hungary,2011,1,62,283342,880
Template:Universities in Hungary,2010,6,0,28137,58
ISO 3166 2:HU,2006,2,0,35180,117
"Hungarian parliamentary election, 1872",2014,3,0,63303,192
After Crying,2009,10,1,33192,50
Hungarian nationalism,2014,4,1,60701,296
Geography of Hungary,2006,2,0,44115,94
Hungarian Air Force,2010,12,1,100850,284
Subregions of Hungary,2011,12,0,56446,156
Hungarians,2008,1,17,116576,342
Guszt%C3%A1v Batthy%C3%A1ny,2008,5,2,34681,86
Lament for the Destruction of Hungary by the Tartars,2005,12,0,26283,37
Hungarian Parliament Building,2010,7,2,50141,93
Hungaroton,2012,6,0,31470,72
Geography of Hungary,2008,9,0,120994,525
List of princes of Austria Hungary,2013,3,29,81577,161
Black Hungarians,2013,2,3,30179,51
Telenor Hungary,2009,7,0,29257,45
MOL Group,2012,9,16,66648,158
Coat of arms of Hungary,2009,1,0,67953,202
George Feyer (pianist),2013,2,0,48609,114
Magyarab people,2012,7,2,50823,148
List of English words of Hungarian origin,2008,8,0,34167,86
Template:Hungarian fascism,2010,6,0,27617,68
2006 Slovak%E2%80%93Hungarian diplomatic affairs,2012,7,23,54646,99
Nagyk%C3%B6r%C5%B1,2007,10,0,41663,135
Constitution of Hungary,2008,12,15,57119,140
History of Hungary,2014,6,73,294212,899
Mithis Entertainment,2010,10,1,26754,46
Hungarian forint,2012,11,4,117427,382
History of Hungary,2006,2,0,114844,318
%C3%81rp%C3%A1d Bogsch,2006,5,0,27629,55
Hungarian Sign Language,2012,4,1,58285,246
Template:Hungarian fascism,2011,11,0,29291,73
Streltsy (Hungary),2014,12,0,30511,50
Laszlo Toth,2013,9,11,47298,75
Telenor Hungary,2006,1,0,24464,42
List of princes of Austria Hungary,2009,4,0,39634,90
Regina Saphier,2015,1,0,41846,74
List of Hungarian monarchs,2012,9,6,104999,214
Kincsem Park,2012,4,3,43535,68
A bor,2015,2,0,31408,55
Budapest Stock Exchange,2008,12,2,45300,46
Tungsram,2008,2,0,27114,48
Hungarian Defence Force,2006,11,0,65151,239
Jacob Steiner,2007,2,0,30441,56
List of diplomatic missions in Hungary,2009,12,0,141017,300
Hungarian Defence Force,2012,4,18,131585,480
Kisbar%C3%A1tpuszta,2012,7,3,31369,52
B%C3%BCkk%C3%A1br%C3%A1ny mummified forest,2007,10,3,30833,52
Template:Universities in Hungary,2012,11,0,27768,56
Journey by Moonlight,2006,2,0,27458,50
Alajos K%C3%A1rolyi,2009,5,0,28327,60
P%C3%A1l Szalai,2013,3,7,39437,73
List of World Heritage Sites in Hungary,2015,3,17,114262,282
Coat of arms of Hungary,2013,7,5,80899,218
Demographics of Hungary,2003,11,0,28686,46
Hungarian nationalism,2012,8,5,45327,148
Hungarian Parliament Building,2007,9,0,51713,90
Roman Catholic Diocese of Sz%C3%A9kesfeh%C3%A9rv%C3%A1r,2009,3,0,42869,73
Line of succession to the former Austro Hungarian throne,2009,11,0,52737,118
Feh%C3%A9rgyarmat,2009,7,0,56280,301
List of Hungarian monarchs,2008,4,0,54742,195
CIB Bank,2007,10,0,31108,61
Prince Bob,2009,6,1,30787,57
%C3%89let %C3%A9s Irodalom,2006,8,0,26914,40
Demographics of Hungary,2008,10,14,82284,275
J%C3%B3zsef Schunda,2013,2,0,23254,28
K%C3%A1roly Szab%C3%B3,2013,4,16,57335,117
List of English words of Hungarian origin,2012,1,0,39992,98
PORT.hu,2011,5,3,33765,57
Hunor and Magor,2015,3,10,48191,107
Template:Hungarian literature,2007,7,0,29745,80
Roman Catholic Diocese of Debrecen%E2%80%93Ny%C3%ADregyh%C3%A1za,2013,4,0,44699,83
Template:Hungary film list,2011,2,0,23185,40
List of Hungarian television series,2008,2,0,67816,63
Template:Hungarian fascism,2010,11,0,27465,68
K%C3%A1rty%C3%A1z%C3%B3 asszonyok,2010,10,0,29900,50
Sz%C3%A9kelys,2012,3,13,96725,317
Hungarian Parliament Building,2011,6,1,59854,105
K%C3%A1roly Szab%C3%B3,2009,4,8,52095,132
39M Csaba,2008,10,0,34645,53
Czechoslovak%E2%80%93Hungarian population exchange,2011,6,38,140836,319
Budapest College of Communication and Business,2010,11,0,31408,55
Magyar Narancs,2008,2,0,27528,45
Overdose (horse),2009,10,3,48515,73
P%C3%A1l Szalai,2008,4,4,36971,81
Ox tax,2010,9,1,29231,56
Television in Hungary,2009,7,0,46044,164
Eva Gabor,2014,2,19,72614,211
After Crying,2007,4,0,30863,50
Hungarian Two tailed Dog Party,2009,3,5,39017,102
Eva Gabor,2006,3,0,35478,100
Tourist guy,2012,1,6,42260,82
G%C3%B6mb%C3%B6c,2014,6,24,68835,105
K%C3%A1roly Szab%C3%B3,2012,7,14,56673,121
Roman Catholic Diocese of Sz%C3%A9kesfeh%C3%A9rv%C3%A1r,2009,5,0,43328,77
Actio Curiosa,2011,4,0,29164,49
Tungsram,2008,3,0,27214,48
G%C3%B6mb%C3%B6c,2007,12,4,30980,50
Hungary,2001,5,0,68889,26
Index of Hungary related articles,2011,4,0,46636,68
Portal:Hungary,2006,3,0,59479,182
Hungary national beach soccer team,2013,8,0,90332,290
K%C3%A1roly Ker%C3%A9nyi,2012,6,24,68841,120
Tungsram,2006,7,0,26560,43
Balabit,2014,7,5,34498,58
Frances Fabri,2009,6,0,30082,50
39M Csaba,2014,9,0,56236,148
Hungarian Defence Force,2014,12,40,176498,575
Tourist guy,2008,1,4,36064,74
M2 (TV channel),2011,2,0,42100,132
Template:Hungarian fascism,2013,4,0,30718,85
Jasz people,2013,5,1,42591,106
2006 Slovak%E2%80%93Hungarian diplomatic affairs,2012,5,23,53704,88
Adrienn Bende,2008,11,0,27875,48
Roman Catholic Diocese of Szombathely,2011,2,1,44877,77
Roman Catholic Diocese of Szeged%E2%80%93Csan%C3%A1d,2014,6,0,46712,81
Age of Nemesis,2007,8,0,34895,59
Line of succession to the former Austro Hungarian throne,2007,4,0,41649,92
%C3%81rp%C3%A1d Bogsch,2013,3,1,37106,77
Outline of Hungary,2009,2,6,76684,220
Hedvig Malina,2014,1,51,102553,101
Tourist guy,2011,8,6,42853,79
Muzsik%C3%A1s,2011,11,1,32249,56
Coat of arms of Hungary,2012,3,2,76682,215
Magyarab people,2013,9,4,53701,154
R%C3%B3zsa,2011,7,0,41942,96
List of Hungarian monarchs,2005,12,0,67281,350
Outline of Hungary,2011,7,7,138867,485
2006 protests in Hungary,2008,7,56,118966,188
National Blue Trail,2007,9,0,72188,106
Television in Hungary,2015,3,2,71580,276
List of equestrian statues in Hungary,2009,2,0,50076,123
Debrecener,2014,3,1,31688,57
CSEMADOK,2009,12,1,32357,57
Eva Gabor,2004,7,0,26854,41
List of Hungarian television series,2007,11,0,63012,67
Guszt%C3%A1v Batthy%C3%A1ny,2007,2,2,32950,62
Peace of Vasv%C3%A1r,2007,1,0,40344,81
Template:Hungarian Folk Music,2012,4,0,26593,57
Feketesz%C3%A1r%C3%BA cseresznye,2013,10,0,29866,47
Economy of Hungary,2005,4,0,69112,286
Telenor Hungary,2008,11,0,29530,53
%C3%89va Erd%C5%91s,2011,6,0,31491,58
Laszlo Toth,2011,3,7,44894,78
MOL Group,2007,5,1,35290,80
Demographics of Hungary,2005,11,0,30828,52
Mithis Entertainment,2007,2,0,27490,51
Tourist guy,2013,1,6,40216,76
The City of the Magyar,2009,1,1,26327,42
M2 (TV channel),2012,3,0,42605,135
Neo (Hungarian band),2007,6,0,31254,45
Sz%C3%A9kelys,2007,1,3,59559,171
